# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 3.0007392362390037,5.91575509890185,3.8232459773633205,131.17305172117037,-1.1039649558770877,-3.0000000000000218,1.2425565288579181,93.62440365325614,-80.72744058814912,7.241085833308233
 3.010432512649828,5.922780636316566,3.814988236351036,130.39053832561106,-1.1330447851095604,-3.000000000000023,1.3325999456309037,93.6945934997529,-88.78751344945893,8.64583172747804
 3.019629427587077,5.929500103378038,3.8068582777267044,129.57396711692658,-1.1606355299213065,-3.000000000000024,1.4307676017118096,93.77410847871228,-95.83862578348858,9.98315066495731
 3.0285271752086613,5.93591617845887,3.7988557823593427,128.72121921230558,-1.1448906966445034,1.7695302166818203,1.5378870063070127,93.86293603379733,-101.1484863676244,11.137093138993169
 3.0373379217010714,5.942031539931667,3.7909804311179696,127.83002554082947,-1.118458457167274,2.9999999999999747,1.6548701085622144,93.96106213810735,-106.32674818626212,12.252830780884578
 3.046103990555398,5.947848866169037,3.7832319048716023,126.89795794517204,-1.0921602506042938,3.0,1.7827195227161268,94.068471296393,-111.84340675491555,13.376584515666059
 3.0548263404925864,5.9533708355435815,3.7756098844892594,125.9224206132884,-1.06599320079273,2.9999999999999747,1.9225341492612449,94.18514654750301,-117.71860276562398,14.507519046368495
 3.0635061787996913,5.958600126427905,3.768114050839958,124.90064217554445,-1.0399536858714142,3.0000000000000258,2.0755136788738087,94.31106946706274,-123.9720937751061,15.644569465998499
 3.072145004151478,5.963539417194615,3.7607440847927163,123.82966890892592,-1.0140372098160533,2.9999999999999742,2.242961277060892,94.4462201703834,-130.6226339915815,16.786392461325175
 3.0807446568494266,5.968191386216313,3.7534996672165515,122.70635962210717,-0.9882382517222098,2.9999999999999614,2.4262835083427525,94.59057731560225,-137.6871514011832,17.931308409163442
 3.089307377870493,5.972558711865606,3.7463804789804818,121.5273829564735,-0.9625500886590106,3.000000000000013,2.6269862607407677,94.74411810705261,-145.1796734351289,19.07723297553997
 3.09783587841455,5.976644072515098,3.739386200953525,120.28921803259595,-0.9369645870268389,3.000000000000013,2.8466650676319825,94.90681829886361,-153.10994468862492,20.221596742906854
 3.1063334220116214,5.980450146537393,3.7325165140046996,118.98815960245919,-0.9114719562356252,2.999999999999974,3.086987796499256,95.07865219878886,-161.48167342397628,21.361251361785715
 3.114803921722068,5.983979612305098,3.7257710990030217,117.62032913447891,-0.8860604571042842,3.0,3.3496671901562585,95.25959267226365,-170.29033897192153,22.49236078359383
 3.123252055568676,5.987235148190816,3.7191496368175105,116.18169355805998,-0.8607160555644618,3.000000000000026,3.636420229268821,95.44961114668963,-179.520491792855,23.610276323068636
 3.131683404127813,5.9902194325671525,3.712651808317183,114.66809371824661,-0.8354220098870493,2.9999999999999605,3.948910790968727,95.64867761594698,-189.14248519332884,24.70939467243682
 3.1401046152478758,5.9929351438067116,3.7062772943710574,113.07528491866023,-0.8101583765268606,3.0000000000000395,4.288671689174343,95.85676064513252,-199.10859637343086,25.78299860041338
 3.1485236022615815,5.995384960282099,3.7000257758481516,111.3989922314752,-0.7849014154857442,3.0,4.657002041066011,96.07382737552379,-209.34853020287215,26.82308096691788
 3.1569497839713807,5.997571560365918,3.6938969336174825,109.6349834753064,-0.7596228703563463,3.0000000000000133,5.054836213499859,96.2998435297677,-219.76435789157998,27.820153895843806
 3.1653943773552027,5.999497622430775,3.6878904485480692,107.77916283265529,-0.7342890902048808,2.9999999999999605,5.482581641064607,96.53477341729345,-230.22503091508827,28.763046442989115
