# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.5083451216119486,3.3876221440000003,5.0,0.0,1.5250353648358457,3.0,0,0.0,0.0,0.0
 0.5112077203381552,3.3920000000000003,5.0,0.0,1.5336231610144655,2.9999999999999614,0,0.0,0.0,0.0
 0.5139796727498084,3.396262656,5.0,0.0,1.541939018249425,3.0,0,0.0,0.0,0.0
 0.5166634288070587,3.400411648,5.0,0.0,1.549990286421176,3.0,0,0.0,0.0,0.0
 0.5192613420362943,3.404448512,5.0,0.0,1.5577840261088827,3.0,0,0.0,0.0,0.0
 0.5217756759374665,3.4083747840000003,5.0,0.0,1.5653270278123996,3.000000000000044,0,0.0,0.0,0.0
 0.5242086098746058,3.412192,5.0,0.0,1.5726258296238174,2.9999999999999543,0,0.0,0.0,0.0
 0.5265622445004327,3.415901696,5.0,0.0,1.5796867335012976,2.999999999999906,0,0.0,0.0,0.0
 0.5288386067601343,3.419505408,5.0,0.0,1.5865158202804026,3.000000000000049,0,0.0,0.0,0.0
 0.5310396545142997,3.4230046720000002,5.0,0.0,1.5931189635428988,3.0,0,0.0,0.0,0.0
 0.5331672808165682,3.426401024,5.0,0.0,1.5995018424497043,3.0,0,0.0,0.0,0.0
 0.5352233178776875,3.4296960000000003,5.0,0.0,1.6056699536330623,3.0,0,0.0,0.0,0.0
 0.5372095407442675,3.4328911360000003,5.0,0.0,1.6116286222328022,2.999999999999944,0,0.0,0.0,0.0
 0.5391276707175522,3.435987968,5.0,0.0,1.6173830121526562,3.0,0,0.0,0.0,0.0
 0.540979378534894,3.438988032,5.0,0.0,1.6229381356046817,3.00000000000006,0,0.0,0.0,0.0
 0.5427662873343063,3.441892864,5.0,0.0,1.6282988620029188,3.000000000000062,0,0.0,0.0,0.0
 0.5444899754204235,3.444704,5.0,0.0,1.6334699262612706,3.0000000000000644,0,0.0,0.0,0.0
 0.5461519788483787,3.447422976,5.0,0.0,1.638455936545136,2.9999999999999334,0,0.0,0.0,0.0
 0.5477537938405054,3.4500513280000003,5.0,0.0,1.6432613815215158,2.9999999999998614,0,0.0,0.0,0.0
 0.5492968790493294,3.4525905920000004,5.0,0.0,1.647890637147988,3.0,0,0.0,0.0,0.0
 0.5507826576790522,3.455042304,5.0,0.0,1.6523479730371564,3.0000000000000746,0,0.0,0.0,0.0
 0.552212519476575,3.457408,5.0,0.0,1.6566375584297246,2.9999999999998446,0,0.0,0.0,0.0
 0.5535878226020994,3.459689216,5.0,0.0,1.6607634678062977,3.0,0,0.0,0.0,0.0
 0.5549098953884317,3.4618874880000003,5.0,0.0,1.6647296861652947,3.0,0,0.0,0.0,0.0
 0.5561800379972897,3.464004352,5.0,0.0,1.6685401139918687,3.000000000000175,0,0.0,0.0,0.0
 0.557399523980182,3.466041344,5.0,0.0,1.6721985719405457,2.999999999999909,0,0.0,0.0,0.0
 0.5585696017507576,3.468,5.0,0.0,1.6757088052522726,3.0,0,0.0,0.0,0.0
 0.5596914959749405,3.469881856,5.0,0.0,1.6790744879248212,3.0,0,0.0,0.0,0.0
 0.5607664088846027,3.471688448,5.0,0.0,1.6822992266538077,2.9999999999998965,0,0.0,0.0,0.0
 0.5617955215200635,3.473421312,5.0,0.0,1.6853865645601902,3.000000000000108,0,0.0,0.0,0.0
 0.5627799949062393,3.475081984,5.0,0.0,1.6883399847187175,2.999999999999887,0,0.0,0.0,0.0
 0.5637209711668828,3.476672,5.0,0.0,1.691162913500648,3.000000000000118,0,0.0,0.0,0.0
 0.5646195745809739,3.478192896,5.0,0.0,1.6938587237429215,3.0000000000001235,0,0.0,0.0,0.0
 0.5654769125850027,3.479646208,5.0,0.0,1.6964307377550079,3.0000000000001297,0,0.0,0.0,0.0
 0.5662940767245701,3.481033472,5.0,0.0,1.6988822301737103,3.000000000000136,0,0.0,0.0,0.0
 0.5670721435584718,3.482356224,5.0,0.0,1.7012164306754154,3.0,0,0.0,0.0,0.0
 0.5678121755181608,3.483616,5.0,0.0,1.7034365265544824,3.00000000000015,0,0.0,0.0,0.0
 0.5685152217252702,3.484814336,5.0,0.0,1.7055456651758107,2.999999999999842,0,0.0,0.0,0.0
 0.5691823187696541,3.485952768,5.0,0.0,1.707546956308962,2.999999999999667,0,0.0,0.0,0.0
 0.5698144914502147,3.487032832,5.0,0.0,1.7094434743506437,2.9999999999998246,0,0.0,0.0,0.0
 0.570412753480612,3.4880560640000002,5.0,0.0,1.711238260441836,3.0000000000001856,0,0.0,0.0,0.0
 0.5709781081617754,3.489024,5.0,0.0,1.712934324485326,2.9999999999998037,0,0.0,0.0,0.0
 0.5715115490229979,3.489938176,5.0,0.0,1.7145346470689935,3.0,0,0.0,0.0,0.0
 0.5720140604332496,3.490800128,5.0,0.0,1.7160421812997486,3.0,0,0.0,0.0,0.0
 0.5724866181842159,3.4916113920000003,5.0,0.0,1.7174598545526474,3.000000000000235,0,0.0,0.0,0.0
 0.5729301900464547,3.492373504,5.0,0.0,1.718790570139364,3.0,0,0.0,0.0,0.0
 0.5733457362999514,3.493088,5.0,0.0,1.7200372088998541,3.0,0,0.0,0.0,0.0
 0.5737342102402471,3.493756416,5.0,0.0,1.721202630720741,3.000000000000286,0,0.0,0.0,0.0
 0.5740966806012984,3.494380288,5.0,0.0,1.7211312372971488,-0.19696347967661312,0,0.0,0.0,0.0
 0.5744342695874806,3.494961152,5.0,0.0,1.720118470338602,-3.000000000000329,0,0.0,0.0,0.0
 0.5747479337839565,3.495500544,5.0,0.0,1.7191774777491744,-2.999999999999646,0,0.0,0.0,0.0
 0.5750385277882283,3.496,5.0,0.0,1.7183056957363592,-2.999999999999618,0,0.0,0.0,0.0
 0.575306910792079,3.4964610560000002,5.0,0.0,1.7175005467248072,-2.999999999999586,0,0.0,0.0,0.0
 0.5755539462533412,3.496885248,5.0,0.0,1.7167594403410205,-3.0,0,0.0,0.0,0.0
 0.5757805015771873,3.497274112,5.0,0.0,1.7160797743694824,-2.99999999999902,0,0.0,0.0,0.0
 0.5759874478074369,3.497629184,5.0,0.0,1.7154589356787335,-3.0,0,0.0,0.0,0.0
 0.57617565932836,3.497952,5.0,0.0,1.7148943011159645,-2.99999999999882,0,0.0,0.0,0.0
 0.5763460135774032,3.498244096,5.0,0.0,1.7143832383688349,-3.0,0,0.0,0.0,0.0
 0.5764993907692467,3.4985070080000003,5.0,0.0,1.7139231067933043,-3.000000000000724,0,0.0,0.0,0.0
 0.5766366736315545,3.498742272,5.0,0.0,1.713511258206381,-3.0000000000008087,0,0.0,0.0,0.0
 0.5767587471527613,3.498951424,5.0,0.0,1.7131450376427604,-3.0,0,0.0,0.0,0.0
 0.5768664983421949,3.499136,5.0,0.0,1.7128217840744595,-3.0,0,0.0,0.0,0.0
 0.5769608160028141,3.499297536,5.0,0.0,1.712538831092602,-3.0,0,0.0,0.0,0.0
 0.5770425905168071,3.499437568,5.0,0.0,1.712293507550623,-3.000000000002715,0,0.0,0.0,0.0
 0.5771127136442676,3.499557632,5.0,0.0,1.7120831381682413,-2.999999999998417,0,0.0,0.0,0.0
 0.5771720783351426,3.499659264,5.0,0.0,1.7119050440956165,-2.99999999999813,0,0.0,0.0,0.0
 0.5772215785546204,3.499744,5.0,0.0,1.7117565434371833,-2.9999999999955143,0,0.0,0.0,0.0
 0.5772621091220987,3.499813376,5.0,0.0,1.7116349517347484,-2.999999999997261,0,0.0,0.0,0.0
 0.577294565563862,3.499868928,5.0,0.0,1.7115375824094585,-3.0,0,0.0,0.0,0.0
 0.5773198439795638,3.499912192,5.0,0.0,1.7114617471623532,-3.0,0,0.0,0.0,0.0
 0.5773388409226036,3.499944704,5.0,0.0,1.711404756333234,-3.0,0,0.0,0.0,0.0
 0.5773524532944629,3.499968,5.0,0.0,1.7113639192176557,-3.000000000008156,0,0.0,0.0,0.0
 0.5773615782530542,3.499983616,5.0,0.0,1.7113365443418818,-3.0000000000121667,0,0.0,0.0,0.0
 0.5773671131351227,3.499993088,5.0,0.0,1.7113199396956764,-3.0,0,0.0,0.0,0.0
 0.5773699553927304,3.499997952,5.0,0.0,1.7113114129228535,-2.9999999999218776,0,0.0,0.0,0.0
 0.5773710025438399,3.499999744,5.0,0.0,1.7113082714695251,-2.999999999893977,0,0.0,0.0,0.0
 0.5773711521370124,3.5,5.0,0.0,1.7113078226900076,-3.0,0,0.0,0.0,0.0
 0.5773713017302241,3.500000256,5.0,0.0,1.7113073739103724,-3.0000000007421614,0,0.0,0.0,0.0
 0.5773723488838051,3.500002048,5.0,0.0,1.7113042324496295,-3.0,0,0.0,0.0,0.0
 0.5773751911675006,3.500006912,5.0,0.0,1.711295705598543,-3.0,0,0.0,0.0,0.0
 0.5773807261816559,3.500016384,5.0,0.0,1.7112791005560768,-3.000000000020058,0,0.0,0.0,0.0
 0.5773898515925283,3.500032,5.0,0.0,1.7112517243234597,-2.9999999999878337,0,0.0,0.0,0.0
 0.5774034651817296,3.500055296,5.0,0.0,1.711210883555856,-3.0,0,0.0,0.0,0.0
 0.577422464909815,3.500087808,5.0,0.0,1.7111538843715999,-2.9999999999941567,0,0.0,0.0,0.0
 0.5774477489940358,3.500131072,5.0,0.0,1.7110780321189374,-2.999999999995609,0,0.0,0.0,0.0
 0.577480216000284,3.500186624,5.0,0.0,1.7109806311001932,-2.999999999993161,0,0.0,0.0,0.0
 0.5775207649492695,3.500256,5.0,0.0,1.7108589842532365,-3.000000000002738,0,0.0,0.0,0.0
 0.5775702954369859,3.500340736,5.0,0.0,1.7107103927900873,-3.0,0,0.0,0.0,0.0
 0.5776297077695268,3.500442368,5.0,0.0,1.7105321557924644,-3.0000000000018687,0,0.0,0.0,0.0
 0.5776999031123463,3.500562432,5.0,0.0,1.7103215697640062,-2.9999999999968368,0,0.0,0.0,0.0
 0.5777817836540587,3.500702464,5.0,0.0,1.7100759281388689,-3.0,0,0.0,0.0,0.0
 0.5778762527849123,3.500864,5.0,0.0,1.7097925207463083,-3.0,0,0.0,0.0,0.0
 0.5779842152900783,3.501048576,5.0,0.0,1.7094686332308102,-3.0000000000010285,0,0.0,0.0,0.0
 0.578106577557932,3.501257728,5.0,0.0,1.709101546427249,-2.9999999999990927,0,0.0,0.0,0.0
 0.5782442478035279,3.501492992,5.0,0.0,1.7086885356904615,-2.9999999999991935,0,0.0,0.0,0.0
 0.5783981363074974,3.501755904,5.0,0.0,1.7082268701785532,-2.9999999999992784,0,0.0,0.0,0.0
 0.5785691556706359,3.5020480000000003,5.0,0.0,1.7077138120891373,-3.0000000000012985,0,0.0,0.0,0.0
 0.5787582210844717,3.502370816,5.0,0.0,1.7071466158476298,-3.000000000000587,0,0.0,0.0,0.0
 0.5789662506181589,3.502725888,5.0,0.0,1.7065225272465683,-3.000000000000534,0,0.0,0.0,0.0
 0.5791941655220616,3.503114752,5.0,0.0,1.7058387825348602,-2.999999999999513,0,0.0,0.0,0.0
 0.5794428905484547,3.503538944,5.0,0.0,1.7050926074556811,-2.9999999999995537,0,0.0,0.0,0.0
 0.5797133542898001,3.504,5.0,0.0,1.704281216231645,-2.9999999999995897,0,0.0,0.0,0.0
 0.5800064895351165,3.504499456,5.0,0.0,1.7034018104956958,-3.0,0,0.0,0.0,0.0
 0.5803232336450042,3.505038848,5.0,0.0,1.7024515781660328,-3.0,0,0.0,0.0,0.0
 0.5806645289459547,3.505619712,5.0,0.0,1.701427692263181,-3.0000000000006506,0,0.0,0.0,0.0
 0.5810313231446231,3.506243584,5.0,0.0,1.7003273096671754,-3.0000000000006053,0,0.0,0.0,0.0
 0.58142456976282,3.5069120000000003,5.0,0.0,1.6991475698125846,-3.0000000000005644,0,0.0,0.0,0.0
 0.5818452285940343,3.507626496,5.0,0.0,1.6978855933189416,-3.0,0,0.0,0.0,0.0
 0.5822942661823937,3.508388608,5.0,0.0,1.6965384805538637,-2.9999999999997526,0,0.0,0.0,0.0
 0.5827726563250255,3.509199872,5.0,0.0,1.695103310125968,-3.0000000000002323,0,0.0,0.0,0.0
 0.5832813805988967,3.510061824,5.0,0.0,1.6935771373043547,-2.999999999999782,0,0.0,0.0,0.0
 0.5838214289132759,3.510976,5.0,0.0,1.6919569923612168,-3.0000000000002056,0,0.0,0.0,0.0
 0.58439380008909,3.511943936,5.0,0.0,1.6902398788337745,-3.0,0,0.0,0.0,0.0
 0.584999502466531,3.5129671680000003,5.0,0.0,1.6884227717014517,-2.9999999999998166,0,0.0,0.0,0.0
 0.5856395545424105,3.5140472320000002,5.0,0.0,1.6865026154738132,-3.0000000000001736,0,0.0,0.0,0.0
 0.5863149856388685,3.515185664,5.0,0.0,1.6844763221844388,-3.0000000000003286,0,0.0,0.0,0.0
 0.5870268366051927,3.516384,5.0,0.0,1.6823407692854662,-3.0,0,0.0,0.0,0.0
 0.587776160554649,3.5176437760000003,5.0,0.0,1.6800927974370974,-3.0,0,0.0,0.0,0.0
 0.588564023638389,3.5189665280000004,5.0,0.0,1.6777292081858775,-2.9999999999998592,0,0.0,0.0,0.0
 0.5893915058586803,3.5203537920000003,5.0,0.0,1.6752467615250035,-3.000000000000134,0,0.0,0.0,0.0
 0.5902597019238899,3.521807104,5.0,0.0,1.6726421733293746,-3.000000000000128,0,0.0,0.0,0.0
 0.5911697221478702,3.5233280000000002,5.0,0.0,1.6699121126574334,-3.000000000000122,0,0.0,0.0,0.0
 0.5921226933966198,3.524918016,5.0,0.0,1.6670531989111848,-2.9999999999998836,0,0.0,0.0,0.0
 0.5931197600853485,3.5265786880000003,5.0,0.0,1.6640619988449985,-3.0000000000002225,0,0.0,0.0,0.0
 0.5941620852293411,3.5283115520000004,5.0,0.0,1.6609350234130207,-3.0,0,0.0,0.0,0.0
 0.5952508515523265,3.5301181440000002,5.0,0.0,1.6576687244440647,-2.999999999999898,0,0.0,0.0,0.0
 0.5963872626563775,3.5320000000000005,5.0,0.0,1.6542594911319115,-3.0,0,0.0,0.0,0.0
 0.5975725442577362,3.5339586560000003,5.0,0.0,1.6507036463278355,-3.0,0,0.0,0.0,0.0
 0.5988079454933583,3.535995648,5.0,0.0,1.6469974426209693,-3.0000000000000897,0,0.0,0.0,0.0
 0.6000947403034051,3.5381125120000005,5.0,0.0,1.6431370581908287,-2.999999999999914,0,0.0,0.0,0.0
 0.6014342288954008,3.5403107840000003,5.0,0.0,1.6391185924148417,-3.000000000000083,0,0.0,0.0,0.0
 0.6028277392963115,3.5425920000000004,5.0,0.0,1.6349380612121094,-3.0000000000000795,0,0.0,0.0,0.0
 0.6042766289993877,3.5449576960000004,5.0,0.0,1.6305913921028807,-3.0,0,0.0,0.0,0.0
 0.6057822867132807,3.5474094080000005,5.0,0.0,1.626074418961202,-2.9999999999998526,0,0.0,0.0,0.0
 0.6073461342216675,3.549948672,5.0,0.0,1.6213828764360416,-3.0,0,0.0,0.0,0.0
 0.6089696283624371,3.5525770240000005,5.0,0.0,1.616512394013733,-3.0,0,0.0,0.0,0.0
 0.6106542631363904,3.5552960000000002,5.0,0.0,1.6114584896918729,-3.0000000000000657,0,0.0,0.0,0.0
 0.6124015719564316,3.5581071360000003,5.0,0.0,1.606216563231749,-3.0,0,0.0,0.0,0.0
 0.6142131300493401,3.5610119680000003,5.0,0.0,1.6007818889530239,-2.9999999999999387,0,0.0,0.0,0.0
 0.6160905570234987,3.5640120320000004,5.0,0.0,1.595149608030548,-3.0,0,0.0,0.0,0.0
 0.6180355196173635,3.5671088640000006,5.0,0.0,1.5893147202489537,-3.0,0,0.0,0.0,0.0
 0.6200497346450612,3.5703040000000006,5.0,0.0,1.5832720751658604,-3.000000000000055,0,0.0,0.0,0.0
 0.6221349721573047,3.5735989760000004,5.0,0.0,1.5770163626291298,-3.0,0,0.0,0.0,0.0
 0.6242930588378433,3.5769953280000006,5.0,0.0,1.5705421025875141,-3.0000000000000515,0,0.0,0.0,0.0
 0.6265258816579646,3.5804945920000004,5.0,0.0,1.56384363412715,-3.0,0,0.0,0.0,0.0
 0.6288353918141755,3.5840983040000003,5.0,0.0,1.5569151036585174,-3.000000000000048,0,0.0,0.0,0.0
 0.6312236089771337,3.5878080000000003,5.0,0.0,1.5497504521696426,-3.0000000000000466,0,0.0,0.0,0.0
 0.6336926258832863,3.5916252160000006,5.0,0.0,1.5423434014511845,-3.000000000000045,0,0.0,0.0,0.0
 0.6362446133045012,3.595551488000001,5.0,0.0,1.5346874391875398,-3.0000000000000435,0,0.0,0.0,0.0
 0.6388818254353812,3.5995883520000005,5.0,0.0,1.5267758027948999,-3.0,0,0.0,0.0,0.0
 0.6416066057429888,3.6037373440000007,5.0,0.0,1.5186014618720773,-2.9999999999999183,0,0.0,0.0,0.0
 0.6444213933295002,3.6080000000000005,5.0,0.0,1.510157099112543,-3.0,0,0.0,0.0,0.0
 0.6473287298650015,3.612377856000001,5.0,0.0,1.5014350895060393,-3.0,0,0.0,0.0,0.0
 0.6503312671553434,3.616872448000001,5.0,0.0,1.4924274776350135,-3.0,0,0.0,0.0,0.0
 0.6534317754189486,3.621485312000001,5.0,0.0,1.4831259528441978,-3.000000000000036,0,0.0,0.0,0.0
 0.6566331523568562,3.6262179840000006,5.0,0.0,1.473521822030475,-3.0,0,0.0,0.0,0.0
 0.6599384331124537,3.631072000000001,5.0,0.0,1.4636059797636825,-3.0,0,0.0,0.0,0.0
 0.6633508012315542,3.636048896000001,5.0,0.0,1.453368875406381,-3.0,0,0.0,0.0,0.0
 0.6668736007501836,3.641150208000001,5.0,0.0,1.4428004768504927,-2.9999999999999685,0,0.0,0.0,0.0
 0.6705103495571159,3.646377472000001,5.0,0.0,1.431890230429696,-3.0,0,0.0,0.0,0.0
 0.674264754201484,3.651732224000001,5.0,0.0,1.4206270164965917,-2.9999999999999702,0,0.0,0.0,0.0
 0.6781407263434519,3.657216000000001,5.0,0.0,1.4089991000706883,-2.9999999999999427,0,0.0,0.0,0.0
 0.6821424010789074,3.6628303360000007,5.0,0.0,1.3969940758643218,-2.9999999999999725,0,0.0,0.0,0.0
 0.6862741574086412,3.668576768000001,5.0,0.0,1.3845988068751207,-2.999999999999973,0,0.0,0.0,0.0
 0.6905406411699995,3.674456832000001,5.0,0.0,1.371799355591046,-2.999999999999974,0,0.0,0.0,0.0
 0.6949467908064557,3.6804720640000013,5.0,0.0,1.358580906681677,-3.00000000000005,0,0.0,0.0,0.0
 0.6994978664203229,3.686624000000001,5.0,0.0,1.3449276798400756,-3.0,0,0.0,0.0,0.0
 0.7041994826390886,3.6929141760000013,5.0,0.0,1.3308228311837782,-3.0000000000000235,0,0.0,0.0,0.0
 0.7090576459305147,3.699344128000001,5.0,0.0,1.3162483413094999,-3.0000000000000226,0,0.0,0.0,0.0
 0.7140787971309727,3.705915392000001,5.0,0.0,1.301184887708126,-2.999999999999978,0,0.0,0.0,0.0
 0.7192698601121992,3.7126295040000015,5.0,0.0,1.2856116987644464,-3.0000000000000213,0,0.0,0.0,0.0
 0.7246382977127902,3.719488000000001,5.0,0.0,1.2695063859626734,-2.999999999999979,0,0.0,0.0,0.0
 0.7301921763141422,3.726492416000001,5.0,0.0,1.2528447501586173,-3.0,0,0.0,0.0,0.0
 0.7359402407622211,3.733644288000001,5.0,0.0,1.2356005568143806,-3.000000000000019,0,0.0,0.0,0.0
 0.7418920017481585,3.740945152000001,5.0,0.0,1.2177452738565682,-3.0000000000000373,0,0.0,0.0,0.0
 0.7480578382918275,3.748396544000001,5.0,0.0,1.1992477642255612,-3.0,0,0.0,0.0,0.0
 0.7544491186642771,3.756000000000001,5.0,0.0,1.1800739231082125,-2.9999999999999827,0,0.0,0.0,0.0
 0.7610783439945985,3.7637570560000015,5.0,0.0,1.1601862471172484,-2.999999999999983,0,0.0,0.0,0.0
 0.7679593200157693,3.7716692480000016,5.0,0.0,1.139543319053736,-3.0,0,0.0,0.0,0.0
 0.7751073640292175,3.7797381120000013,5.0,0.0,1.1180991870133914,-2.9999999999999845,0,0.0,0.0,0.0
 0.7825395563796094,3.7879651840000017,5.0,0.0,1.095802609962216,-2.999999999999985,0,0.0,0.0,0.0
 0.7902750487821664,3.7963520000000015,5.0,0.0,1.072596132754545,-3.0,0,0.0,0.0,0.0
 0.7983354461150787,3.8049000960000017,5.0,0.0,1.048414940755808,-3.0,0,0.0,0.0,0.0
 0.8067452843635606,3.8136110080000014,5.0,0.0,1.023185426010362,-3.0000000000000133,0,0.0,0.0,0.0
 0.815532636196164,3.8224862720000017,5.0,0.0,0.9968233705125521,-2.9999999999999876,0,0.0,0.0,0.0
 0.8247298886381986,3.8315274240000017,5.0,0.0,0.9692316131864482,-3.0,0,0.0,0.0,0.0
 0.8343747569014086,3.8407360000000015,5.0,0.0,0.9402970083968182,-3.0000000000000115,0,0.0,0.0,0.0
 0.8445116287308546,3.8501135360000016,5.0,0.0,0.9098863929084802,-3.0,0,0.0,0.0,0.0
 0.8551933818033282,3.8596615680000017,5.0,0.0,0.8778411336910595,-3.0,0,0.0,0.0,0.0
 0.8664838957439204,3.869381632000002,5.0,0.0,0.8439695918692829,-3.0,0,0.0,0.0,0.0
 0.8784616147596496,3.879275264000002,5.0,0.0,0.8080364348220953,-3.0,0,0.0,0.0,0.0
 0.8912247553718691,3.889344000000002,5.0,0.0,0.7697470129854367,-3.000000000000009,0,0.0,0.0,0.0
 0.9048991982806837,3.8995893760000024,5.0,0.0,0.7287236842589927,-3.0000000000000164,0,0.0,0.0,0.0
 0.9196509827349062,3.910012928000002,5.0,0.0,0.6844683308963252,-2.9999999999999925,0,0.0,0.0,0.0
 0.9357071920436046,3.920616192000002,5.0,0.0,0.6362997029702298,-3.000000000000007,0,0.0,0.0,0.0
 0.9533933760964923,3.9314007040000023,5.0,0.0,0.5832411508115668,-2.999999999999994,0,0.0,0.0,0.0
 0.9732070853971787,3.9423680000000023,5.0,0.0,0.5238000229095077,-3.0,0,0.0,0.0,0.0
 0.9959823519668835,3.953519616000002,5.0,0.0,0.4554742232003935,-2.999999999999998,0,0.0,0.0,0.0
 1.0233384731597008,3.9648570880000022,5.0,0.0,0.37340585962194156,-2.999999999999992,0,0.0,0.0,0.0
